p_alive,n_estimated,urgency,is_closed,p1,p7,p9,score,decision,sample_source
0.8750070919536949,1.863798653045079,3,1,14.677533354493693,0.9999432643704411,0.0,13.677590090123253,1,boundary
0.23745875949856868,3.036785687884267,1,1,2.1633340869240167,6.100329924011451,2.232425354290793,-6.169421191378227,0,p9_kink
1.0,2.9009940738476887,1,0,8.702982221543067,0.0,0.0,8.702982221543067,0,uniform
0.828721102663169,1.5320367823173267,3,1,11.426680904062934,1.370231178694648,0.0,10.056449725368285,0,uniform
0.9509671447794755,4.2451400695422645,1,1,12.110966193364655,0.3922628417641958,0.0,11.71870335160046,0,boundary
0.1914797670895173,3.2913369884468215,1,1,1.890673319882732,6.468161863283862,3.5428266379487567,-8.120315181349886,0,uniform
1.0,3.311129370579778,3,0,29.800164335218007,0.0,0.0,29.800164335218007,1,uniform
1.0,1.8367766819272724,3,0,16.53099013734545,0.0,0.0,16.53099013734545,1,uniform
0.7052116074765035,3.6037049016625295,5,1,38.120617898585806,2.3583071401879723,0.0,35.76231075839783,1,uniform
1.0,1.443862455776113,5,0,21.657936836641696,0.0,0.0,21.657936836641696,1,uniform
0.574544814411006,3.440935763415294,1,1,5.930915398774901,3.403641484711952,0.0,2.527273914062949,0,uniform
0.4743921257082633,2.7103386346189087,5,1,19.28644959399144,4.204862994333894,1.8841181143760504,13.197468485281494,1,boundary
1.0,4.924867868490224,5,0,73.87301802735335,0.0,0.0,73.87301802735335,1,uniform
0.5479557874316133,3.4353978097223266,5,1,28.236691679508557,3.6163537005470934,0.7806631885257997,23.839674790435662,1,p9_kink
0.3887824776614467,3.9489376695861704,5,1,23.029166569684957,4.8897401787084265,3.1682628350782993,14.971163555898233,1,uniform
1.0,4.836420441724835,3,0,43.52778397552351,0.0,0.0,43.52778397552351,1,uniform
0.27643955685469823,3.592138705873491,1,1,2.979027696036831,5.788483545162414,1.1214726296411004,-3.9309284787666834,0,p9_kink
1.0,4.2690747780005145,1,0,12.807224334001543,0.0,0.0,12.807224334001543,1,uniform
1.0,1.8410806427614523,5,0,27.616209641421783,0.0,0.0,27.616209641421783,1,uniform
0.7225737233548035,4.645868225278754,5,1,50.35473452633163,2.219410213161572,0.0,48.13532431317006,1,uniform
1.0,2.9893365644059786,5,0,44.840048466089684,0.0,0.0,44.840048466089684,1,uniform
0.8763934909580514,1.0831960352365386,5,1,14.239589320693058,0.9888520723355887,0.0,13.25073724835747,1,boundary
0.6828605206556871,2.4600063796530702,3,1,15.118571135035868,2.537115834754503,0.0,12.581455300281366,0,boundary
1.0,2.862485744525162,1,0,8.587457233575485,0.0,0.0,8.587457233575485,0,uniform
1.0,4.864314148690366,1,0,14.592942446071099,0.0,0.0,14.592942446071099,1,uniform
0.7383887782002538,2.8317184009401486,3,1,18.818181812496356,2.0928897743979693,0.0,16.725292038098388,1,uniform
0.44252303638547674,4.482996092593725,3,1,17.854461386989225,4.459815708916186,0.0,13.39464567807304,1,boundary
0.8352141253675237,1.9422872191493403,3,1,14.600031488589023,1.3182869970598103,0.0,13.281744491529214,1,boundary
0.8028647812609094,2.0122063339639844,3,1,14.539766383528296,1.5770817499127245,0.0,12.96268463361557,1,boundary
0.9381748641479504,4.886911407374013,1,1,13.75433233714855,0.49460108681639703,0.0,13.259731250332154,1,boundary
0.6521998309671853,2.5366182004650795,3,1,14.889437654144494,2.782401352262518,0.0,12.107036301881976,0,boundary
0.4683863247437633,2.818796697228347,5,1,19.80428737821966,4.252909402049894,1.9742051288435503,13.577172847326214,1,boundary
1.0,2.9732976303465075,1,0,8.919892891039522,0.0,0.0,8.919892891039522,0,uniform
0.6996390489852514,1.3465541830712189,5,1,14.131528320765895,2.4028876081179886,0.0,11.728640712647906,0,boundary
0.5026980451045581,3.5484449833055156,3,1,16.054167206418832,3.9784156391635355,0.0,12.075751567255296,0,boundary
0.4196853423590833,2.13755633611929,3,1,8.073909564624467,4.642517261127334,0.18660781045925112,3.2447844930378817,0,p9_kink
0.4542844194336062,3.335196812939037,5,1,22.72691921794236,4.36572464453115,2.1857337084959068,16.175460864915305,1,uniform
1.0,2.8433645226357536,1,0,8.530093567907262,0.0,0.0,8.530093567907262,0,uniform
1.0,1.8989391185381033,1,0,5.69681735561431,0.0,0.0,5.69681735561431,0,uniform
0.4839836331256693,4.647716701285265,1,1,6.748256444480681,4.128130934994646,0.0,2.6201255094860354,0,uniform
0.9939991462203328,3.87625232728652,5,1,57.794872557860685,0.04800683023733754,0.0,57.746865727623344,1,uniform
1.0,3.2292452362754704,3,0,29.063207126479234,0.0,0.0,29.063207126479234,1,uniform
0.9886698584077214,1.4503535760842046,3,1,12.905287782374728,0.09064113273822905,0.0,12.814646649636499,1,boundary
1.0,4.342926160555608,3,0,39.08633544500047,0.0,0.0,39.08633544500047,1,uniform
0.03243790299368465,2.8913031748895066,5,1,1.406817178685974,7.740496776050523,8.51343145509473,-14.84711105245928,0,uniform
0.05488899164456862,2.0359706148522747,1,1,0.3352571222016412,7.560888066843451,7.4356637381297945,-14.661294682771604,0,uniform
0.4701452375023698,4.006389067076359,3,1,16.952262655207612,4.2388380999810416,0.0,12.71342455522657,1,boundary
0.9149762413330899,1.5668046444659978,5,1,21.503835367450897,0.6801900693352811,0.0,20.823645298115615,1,uniform
0.28792131270914345,3.8552881627918474,3,1,9.990176658327456,5.696629498326852,2.953652433107987,1.339894726892617,0,p9_kink
0.9716453768617251,4.598958837502609,1,1,13.405671278510352,0.22683698510619887,0.0,13.178834293404154,1,boundary
0.6647078682947644,2.431730011290468,3,1,14.547510648659614,2.682337053641885,0.0,11.86517359501773,0,boundary
0.9416372703503351,4.5606983647531,1,1,12.883570677232036,0.4669018371973195,0.0,12.416668840034717,0,boundary
0.6943524004897714,2.423732327227869,3,1,15.14631923599798,2.4451807960818286,0.0,12.701138439916152,1,boundary
1.0,3.6856042963199283,1,0,11.056812888959785,0.0,0.0,11.056812888959785,0,uniform
0.6923684711790357,3.8574133160592012,5,1,40.06127040518345,2.4610522305677147,0.0,37.60021817461573,1,p9_kink
0.9440853499787245,4.930139755282621,1,1,13.96341814893005,0.44731720017020393,0.0,13.516100948759846,1,boundary
0.4755217640203253,3.176221376790541,3,1,13.59326152809454,4.1958258878373975,0.0,9.397435640257143,0,p9_kink
1.0,2.3453262799980323,3,0,21.107936519982292,0.0,0.0,21.107936519982292,1,uniform
1.0,1.5619586854162444,5,0,23.429380281243667,0.0,0.0,23.429380281243667,1,uniform
0.7209881850209283,2.3623282829698518,3,1,15.328897030458354,2.2320945198325735,0.0,13.09680251062578,1,uniform
1.0,4.8204236881218945,3,0,43.38381319309705,0.0,0.0,43.38381319309705,1,uniform
1.0,2.672776506804515,3,0,24.054988561240634,0.0,0.0,24.054988561240634,1,uniform
0.5161962866396647,3.7101882109932407,3,1,17.23666839524074,3.8704297068826827,0.0,13.36623868835806,1,boundary
0.4078418202218804,4.465217720874675,5,1,27.316537844527854,4.737265438224957,2.8823726966717933,19.696899709631104,1,p9_kink
0.5021569875282559,1.3675555434696092,5,1,10.300913579793987,3.982744099773953,1.4676451870761613,4.850524292943872,0,p9_kink
0.7452036498779931,3.0025638903698972,1,1,6.712564710286542,2.038370800976055,0.0,4.674193909310487,0,uniform
0.8411164793047556,4.08859548780182,3,1,30.950865378010594,1.271068165561955,0.0,29.67979721244864,1,uniform
0.50254879867173,3.594251049887564,5,1,27.09429820868399,3.9796096106261603,1.4617680199240501,21.65292057813378,1,p9_kink
0.12809724798092414,1.5104494363689525,1,1,0.5804532480396024,6.975222016152607,5.349228432543661,-11.743997200656665,0,uniform
0.9570795742776864,4.262390132349044,1,1,12.238339599822103,0.34336340577850866,0.0,11.894976194043593,0,boundary
0.3429790590623467,4.133918506557165,3,1,12.760627316574581,5.256167527501226,1.7974397596907195,5.707020029382635,0,uniform
0.043013590569689675,1.9485287443544208,5,1,1.2571982643439885,7.655891275442483,8.354796141454655,-14.753489152553149,0,uniform
0.8733502811312421,1.7954581590373144,1,1,4.704191663863862,1.013197750950063,0.0,3.6909939129137994,0,uniform
0.962219323951016,4.181463481934829,1,1,12.070454894139576,0.3022454083918724,0.0,11.768209485747704,0,boundary
0.6300473746489949,1.9591749467801032,5,1,18.515595475453324,2.959621002808041,0.0,15.555974472645282,1,p9_kink
0.4474029132590191,1.4115978209192726,3,1,5.683976796864291,4.420776693927847,0.0,1.2632001029364446,0,p9_kink
1.0,4.813087494157298,5,0,72.19631241235946,0.0,0.0,72.19631241235946,1,uniform
0.028266166127464798,2.386748572631258,5,1,1.0119634748772692,7.773870670980282,8.576007508088027,-15.33791470419104,0,uniform
1.0,4.002040790981534,5,0,60.03061186472301,0.0,0.0,60.03061186472301,1,uniform
1.0,2.827132635537759,1,0,8.481397906613278,0.0,0.0,8.481397906613278,0,uniform
1.0,3.6828861286739145,1,0,11.048658386021744,0.0,0.0,11.048658386021744,0,uniform
0.3143752231795001,1.035266830516497,3,1,2.929160168045617,5.4849982145639995,2.398120313230497,-4.95395835974888,0,p9_kink
0.6004170848087943,2.9521574278391025,3,1,15.952731810478042,3.1966633215296456,0.0,12.756068488948397,1,boundary
0.6794868141169753,1.1635988714103624,5,1,11.85975135067103,2.5641054870641975,0.0,9.295645863606833,0,uniform
0.310992508383997,4.872155268348684,1,1,4.545611364420189,5.5120599329280235,0.1367135110560852,-1.1031620795639197,0,p9_kink
0.8435880084340598,1.0707932455926619,5,1,13.54962512241235,1.2512959325275217,0.0,12.298329189884829,0,boundary
0.6851271127451465,1.5425583830635188,5,1,15.852728568436955,2.518983098038828,0.0,13.333745470398128,1,boundary
0.7655562260939748,1.605761541624577,5,1,18.43951118719431,1.8755501912482018,0.0,16.563960995946108,1,uniform
0.735272403889972,2.1116929074051702,3,1,13.97402568274683,2.1178207688802244,0.0,11.856204913866605,0,boundary
1.0,4.789699480230649,1,0,14.369098440691946,0.0,0.0,14.369098440691946,1,uniform
0.5753920755754545,3.6876971958918165,1,1,6.365615230913927,3.3968633953963643,0.0,2.968751835517563,0,uniform
0.9747830282223762,4.238887703707565,1,1,12.395987376343964,0.20173577422099065,0.0,12.194251602122973,0,boundary
0.4195159828200208,2.418147377391932,1,1,3.0433544208906964,4.643872137439834,0.0,-1.6005177165491373,0,uniform
0.23887015810214252,2.0824231947777205,1,1,1.4922862733163684,6.08903873518286,2.192200494088939,-6.7889529559554305,0,p9_kink
0.21673330801428403,4.96736546276835,5,1,16.148903232925342,6.266133535885728,5.749000379785739,4.133769317253874,0,uniform
0.5022217444648026,4.995635471029064,3,1,22.58025084873416,3.982226044281579,0.0,18.59802480445258,1,uniform
1.0,4.808144267394216,3,0,43.27329840654794,0.0,0.0,43.27329840654794,1,uniform
0.2327970772889968,4.191153051070257,3,1,8.781193626840157,6.137623381688026,4.1112613769310675,-1.4676911317789365,0,uniform
1.0,4.254415824810383,5,0,63.816237372155754,0.0,0.0,63.816237372155754,1,uniform
1.0,3.478021879612958,3,0,31.30219691651662,0.0,0.0,31.30219691651662,1,uniform
0.6164210202918644,3.0171134834691826,3,1,16.73830954634773,3.0686318376650847,0.0,13.669677708682645,1,boundary
0.39227407735009734,4.576524924096264,1,1,5.385756276208759,4.861807381199221,0.0,0.5239488950095375,0,p9_kink
0.4187003568654877,3.8558169827919264,1,1,4.843295840108962,4.650397145076099,0.0,0.19289869503286372,0,uniform
1.0,1.4687731280989458,5,0,22.031596921484187,0.0,0.0,22.031596921484187,1,uniform
0.6491817323959482,3.8078284026945024,5,1,37.0795895869157,2.806546140832414,0.0,34.273043446083285,1,uniform
1.0,2.6284087024195544,5,0,39.426130536293314,0.0,0.0,39.426130536293314,1,uniform
0.7756002285734327,4.801333462272502,3,1,33.51523797716241,1.7951981714125385,0.0,31.72003980574987,1,uniform
0.6529262947346697,2.062907395106251,1,1,4.040779445602421,2.7765896421226426,0.0,1.2641898034797787,0,uniform
0.5561110029782781,1.6722639360224307,5,1,13.949465620587556,3.5511119761737753,0.6583349553258283,9.740018689087952,0,uniform
0.8037117279465041,1.1556376583213166,5,1,13.931993088742157,1.5703061764279669,0.0,12.361686912314191,0,uniform
1.0,4.244600919466468,3,0,38.201408275198204,0.0,0.0,38.201408275198204,1,uniform
0.3523634458886125,1.7850507703348257,1,1,1.8869599215639046,5.1810924328911,0.0,-3.294132511327196,0,p9_kink
1.0,2.772843166157266,1,0,8.318529498471799,0.0,0.0,8.318529498471799,0,uniform
0.4591077197813319,3.3577010979418733,3,1,13.873918453050312,4.327138241749345,0.0,9.546780211300966,0,uniform
0.3583599297757633,3.7101446317170206,3,1,11.96610452712033,5.133120561793893,1.4744414747089707,5.358542490617466,0,p9_kink
0.48105913776836307,3.7260190388303474,3,1,16.131919555154084,4.1515268978530955,0.0,11.980392657300989,0,boundary
1.0,3.7818901064516113,1,0,11.345670319354834,0.0,0.0,11.345670319354834,0,uniform
1.0,1.8733936879403066,3,0,16.86054319146276,0.0,0.0,16.86054319146276,1,uniform
1.0,1.658235229410375,1,0,4.974705688231126,0.0,0.0,4.974705688231126,0,uniform
0.5172376648488005,3.4514105462951794,3,1,16.066795782602174,3.862098681209596,0.0,12.20469710139258,0,boundary
1.0,3.8734907660915003,1,0,11.620472298274501,0.0,0.0,11.620472298274501,0,uniform
0.2721907214599294,2.5681909057129286,5,1,10.485566032092475,5.822474228320565,4.917139178101059,-0.2540473743291489,0,uniform
0.8401869638270308,1.049522426016729,5,1,13.226925908750628,1.2785042893837533,0.0,11.948421619366876,0,boundary
1.0,2.3260959258704124,3,0,20.934863332833714,0.0,0.0,20.934863332833714,1,uniform
0.5265543595408151,4.6465420673083635,3,1,22.019912840979092,3.7875651236734793,0.0,18.232347717305615,1,p9_kink
0.9022558597869634,4.813652363945865,1,1,13.029438157042575,0.7819531217042925,0.0,12.247485035338283,0,uniform
1.0,3.8438912524506583,5,0,57.65836878675987,0.0,0.0,57.65836878675987,1,uniform
0.06364809595472609,3.7492841703513835,3,1,2.147713187724544,7.490815232362191,7.663389984950752,-13.006492029588399,0,uniform
0.6763463459355165,1.4674327290426201,5,1,14.887391462912383,2.5892292325158683,0.0,12.298162230396514,0,boundary
1.0,2.48169288769996,1,0,7.4450786630998795,0.0,0.0,7.4450786630998795,0,uniform
0.4439872836009887,1.9600524529471186,3,1,7.832145278695013,4.44810173119209,0.0,3.384043547502923,0,p9_kink
1.0,4.041002362215213,5,0,60.6150354332282,0.0,0.0,60.6150354332282,1,uniform
1.0,3.576606539470287,5,0,53.6490980920543,0.0,0.0,53.6490980920543,1,uniform
0.3088124142526616,3.70025395436801,1,1,3.428053070989029,5.529500685978707,0.19884619379914426,-2.3002938087888225,0,p9_kink
0.26620064137708743,1.4311223518249956,1,1,1.1428970638346987,5.8703948689833005,1.4132817207530084,-6.1407795259016105,0,p9_kink
0.8648173373606213,3.238070362838193,1,1,8.4010181681282,1.0814613011150298,0.0,7.31955686701317,0,uniform
0.5493745975338117,1.0402859405920517,1,1,1.7145200097985234,3.6050032197295065,0.0,-1.8904832099309832,0,uniform
1.0,4.240388232843623,3,0,38.163494095592604,0.0,0.0,38.163494095592604,1,uniform
0.4370393446481548,3.355113513115358,3,1,13.196849498928941,4.503685242814761,0.0,8.69316425611418,0,p9_kink
1.0,3.9810598248664752,1,0,11.943179474599425,0.0,0.0,11.943179474599425,0,uniform
1.0,2.0429617642701725,1,0,6.1288852928105175,0.0,0.0,6.1288852928105175,0,uniform
0.8898070492581622,4.747002407379039,1,1,12.671748614794007,0.8815436059347022,0.0,11.790205008859305,0,boundary
0.9087757975926071,1.336439717999665,5,1,18.217861059893764,0.7297936192591434,0.0,17.48806744063462,1,uniform
1.0,1.3067377202777402,1,0,3.9202131608332205,0.0,0.0,3.9202131608332205,0,uniform
0.5643739595672971,2.255449398702892,1,1,3.818750723248892,3.4850083234616234,0.0,0.3337423997872686,0,uniform
0.9250492727655765,4.785781019234292,1,1,13.281249754373945,0.5996058178753882,0.0,12.681643936498556,1,boundary
1.0,2.7815721435457563,5,0,41.72358215318635,0.0,0.0,41.72358215318635,1,uniform
0.2649874788380219,4.414992121230448,3,1,10.529258681651278,5.880100169295825,3.4352629444015403,1.2138955679539127,0,uniform
0.2870754115967637,1.5270593021714487,1,1,1.3151435331106063,5.70339670722589,0.8183507694922354,-5.206603943607519,0,p9_kink
0.44204287118371144,2.7921463382170333,5,1,18.513725761658154,4.4636570305303085,2.369356932244328,11.680711798883518,0,boundary
1.0,1.6082301504793013,3,0,14.474071354313713,0.0,0.0,14.474071354313713,1,uniform
0.0693328305155656,3.143971023270814,1,1,0.6539412303068541,7.445337355875475,7.024014330306381,-13.815410455875002,0,uniform
1.0,2.423994728874957,3,0,21.81595255987461,0.0,0.0,21.81595255987461,1,uniform
1.0,1.9954315675184318,1,0,5.986294702555295,0.0,0.0,5.986294702555295,0,uniform
1.0,1.259288977333977,1,0,3.777866932001931,0.0,0.0,3.777866932001931,0,uniform
0.5889120385817276,4.16109972777651,5,1,36.757825851401044,3.2887036913461793,0.16631942127408594,33.30280273878078,1,uniform
0.5462964707590093,2.458151661978107,3,1,12.085916197761298,3.6296282339279253,0.0,8.456287963833372,0,p9_kink
0.5634254256803487,2.448772334281424,5,1,20.695508922551586,3.4925965945572104,0.5486186147947691,16.654293713199607,1,uniform
0.582704376452382,2.877740751436676,3,1,15.09184917141766,3.3383649883809436,0.0,11.753484183036717,0,boundary
0.08538970615292685,4.626491245400633,5,1,5.925820919457729,7.316882350776585,7.719154407706097,-9.110215839024953,0,uniform
0.3189452337879787,3.866693592589152,1,1,3.6997904756244786,5.448438129696171,0.0,-1.748647654071692,0,uniform
1.0,2.685723102487482,3,0,24.171507922387335,0.0,0.0,24.171507922387335,1,uniform
0.9981675509421307,4.623249964722488,1,1,13.844334284041015,0.01465959246295423,0.0,13.82967469157806,1,uniform
0.9831325828547262,1.165524344853924,3,1,10.31278463582671,0.13493933716219075,0.0,10.177845298664518,0,uniform
0.7528235732579112,2.058866018682286,3,1,13.94966585739319,1.9774114139367107,0.0,11.97225444345648,0,boundary
0.905655922498186,4.616138413471673,1,1,12.541899279696002,0.7547526200145116,0.0,11.78714665968149,0,uniform
0.2914943497465048,4.237052171830959,1,1,3.7052303030096434,5.668045202027962,0.6924110322246135,-2.655225931242932,0,p9_kink
0.18191481306042356,4.166502263678437,5,1,11.369227206193418,6.5446814955166115,6.271277804093646,-1.4467320934168395,0,uniform
0.6522568325153664,1.5566419595550376,5,1,15.229955308498228,2.781945339877069,0.0,12.44800996862116,0,p9_kink
0.7360474110187836,2.2380552397513407,3,1,14.825832884423974,2.1116207118497314,0.0,12.714212172574243,1,boundary
0.0864069606088198,1.7758122372974734,3,1,1.3809828423314066,7.308744315129442,7.185453827214784,-13.113215300012818,0,uniform
0.432817540321236,4.556206573393477,3,1,17.748055100624505,4.537459677430112,0.0,13.210595423194393,1,boundary
